-125.0,-483.5,-95.0,2.7063804,0.0013785458,7.9923648E8
-125.0,-483.5,-85.0,2.5339012,0.0012906903,7.4830074E8
-125.0,-483.5,-75.0,2.9300084,0.0014924549,8.6527731E8
-125.0,-483.5,-65.0,3.422348,0.0017432374,1.01067296E9
-125.0,-483.5,-55.0,3.5969434,0.0018321708,1.06223366E9
-125.0,-483.5,-45.0,3.786886,0.0019289216,1.11832666E9
-125.0,-483.5,-35.0,3.31314,0.0016876102,9.7842208E8
-125.0,-483.5,-25.0,3.334362,0.00169842,9.8468928E8
-125.0,-483.5,-15.0,3.2349977,0.001647807,9.5534547E8
-125.0,-483.5,-5.0,3.5918102,0.0018295561,1.06071776E9
-125.0,-483.5,5.0,3.120695,0.0015895847,9.2159008E8
-125.0,-483.5,15.0,3.4411821,0.0017528309,1.01623494E9
-125.0,-483.5,25.0,3.5908072,0.0018290452,1.06042157E9
-125.0,-483.5,35.0,3.5649743,0.0018158867,1.0527927E9
-125.0,-483.5,45.0,3.394377,0.0017289898,1.00241267E9
-125.0,-483.5,55.0,3.3154476,0.0016887856,9.7910355E8
-125.0,-483.5,65.0,2.8771284,0.0014655194,8.4966106E8
-125.0,-483.5,75.0,3.3405793,0.0017015869,9.8652531E8
-125.0,-483.5,85.0,3.0332067,0.001545021,8.9575341E8
-125.0,-483.5,95.0,2.6665556,0.0013582603,7.8747565E8
-125.0,-483.5,105.0,2.9298053,0.0014923514,8.6521734E8
-125.0,-483.5,115.0,2.2665613,0.0011545155,6.6935098E8
-125.0,-483.5,125.0,2.4102302,0.0012276961,7.1177869E8
-125.0,-473.5,-115.0,2.6370301,0.0013432208,7.7875622E8
-125.0,-473.5,-105.0,2.110274,0.0010749077,6.2319693E8
-125.0,-473.5,-95.0,2.4674678,0.0012568511,7.2868186E8
-125.0,-473.5,-85.0,2.3102148,0.0011767513,6.8224262E8
-125.0,-473.5,-75.0,2.6713545,0.0013607047,7.888928E8
-125.0,-473.5,-65.0,3.1202319,0.0015893488,9.2145325E8
-125.0,-473.5,-55.0,3.2794142,0.0016704313,9.6846234E8
-125.0,-473.5,-45.0,3.452589,0.0017586412,1.01960358E9
-125.0,-473.5,-35.0,3.0206642,0.0015386322,8.9204941E8
-125.0,-473.5,-25.0,3.0400128,0.0015484877,8.9776339E8
